datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-01-12 11:00:00,9.543878173828148,82.125,-2.912105,6.186558,101722.32,0.006432175
2019-01-12 12:00:00,9.273553466796898,101.125,-3.2930503,5.8899794,101678.805,0.0063017756
2019-01-12 13:00:00,9.220666503906273,90.9375,-3.4217403,5.628469,101634.78,0.006263171
2019-01-12 14:00:00,9.197412109375023,53.921875,-3.3567162,5.565369,101607.125,0.006260882
2019-01-12 15:00:00,9.162347412109398,30.953125,-3.0309741,5.3607006,101610.05,0.0063788723
2019-01-12 16:00:00,9.120294189453148,1.8925781,-2.7484658,5.512591,101608.984,0.006496874
2019-01-12 17:00:00,9.074731445312523,0.0,-2.6379015,5.717619,101603.78,0.0066493247
2019-01-12 18:00:00,9.258538818359398,0.0,-2.557045,5.805623,101598.34,0.00678089
2019-01-12 19:00:00,9.425134277343773,0.0,-2.7562928,5.8571076,101610.055,0.0068781604
2019-01-12 20:00:00,9.563287353515648,0.0,-2.8458428,5.8895884,101606.41,0.0069411406
2019-01-12 21:00:00,9.668817138671898,0.0,-2.7001753,5.9144015,101586.58,0.00695253
2019-01-12 22:00:00,9.688012695312523,0.0,-2.511623,5.9195585,101563.164,0.0069617634
2019-01-12 23:00:00,9.668206787109398,0.0,-2.1121962,5.9793634,101524.38,0.0069844094
2019-01-13 00:00:00,9.658654785156273,0.0,-1.8943062,6.23405,101474.26,0.006995692
2019-01-13 01:00:00,9.655236816406273,0.0,-1.7383431,6.339017,101440.84,0.006976561
2019-01-13 02:00:00,9.642205810546898,0.0,-1.715724,6.3211503,101411.766,0.0069421874
2019-01-13 03:00:00,9.625543212890648,0.0,-1.7592915,6.241104,101361.87,0.0069059907
2019-01-13 04:00:00,9.581628417968773,0.0,-1.8197306,6.390623,101302.234,0.0068391855
2019-01-13 05:00:00,9.555871582031273,0.0,-1.6398693,6.5868845,101229.836,0.0067437957
2019-01-13 06:00:00,9.562097167968773,0.0,-1.3309394,6.7892957,101156.85,0.0066751363
2019-01-13 07:00:00,9.549768066406273,0.0,-1.515964,6.9994607,101136.86,0.0066770674
2019-01-13 08:00:00,9.512170410156273,9.4375,-1.5080503,7.041188,101131.07,0.0067171347
2019-01-13 09:00:00,9.586877441406273,59.328125,-1.4035026,7.229095,101103.63,0.0067895963
2019-01-13 10:00:00,9.750054931640648,139.25,-1.4329761,7.653455,101059.65,0.006844888
2019-01-13 11:00:00,9.906335449218773,198.4375,-1.7076143,8.091427,101007.414,0.0068449075
2019-01-13 12:00:00,10.004602050781273,227.9375,-2.0416238,8.201657,100937.31,0.006858334
2019-01-13 13:00:00,9.977502441406273,126.34375,-2.3224711,7.9590254,100866.836,0.0069214012
2019-01-13 14:00:00,9.839013671875023,48.046875,-2.3626802,7.617481,100805.16,0.0070321322
2019-01-13 15:00:00,9.800500488281273,18.328125,-2.819842,7.412642,100764.414,0.0071368767
2019-01-13 16:00:00,10.020562744140648,0.9980469,-3.9371848,7.128781,100767.5,0.007110297
2019-01-13 17:00:00,10.090631103515648,0.0,-5.1350718,6.668591,100784.36,0.006839658
2019-01-13 18:00:00,9.883142089843773,0.0,-5.6746063,6.113797,100809.805,0.00641822
2019-01-13 19:00:00,9.407159423828148,0.0,-5.9735684,5.5846477,100861.37,0.005991147
2019-01-13 20:00:00,9.028527832031273,0.0,-5.8361235,5.05886,100914.43,0.0057471846
2019-01-13 21:00:00,8.788354492187523,0.0,-5.8061085,4.6337633,100957.38,0.005598492
2019-01-13 22:00:00,8.661828613281273,0.0,-5.7317667,4.2605753,100998.65,0.005470553
2019-01-13 23:00:00,8.470117187500023,0.0,-5.5163383,4.0388327,101035.61,0.005377136
2019-01-14 00:00:00,8.312158203125023,0.0,-5.295439,3.8851619,101070.43,0.005335246
2019-01-14 01:00:00,8.201135253906273,0.0,-4.947439,3.779711,101114.94,0.0053524105
2019-01-14 02:00:00,8.047052001953148,0.0,-4.5623097,3.6347153,101162.87,0.005417417
2019-01-14 03:00:00,7.827661132812523,0.0,-4.3500776,3.5041406,101199.46,0.0054136757
2019-01-14 04:00:00,7.571710205078148,0.0,-4.3376355,3.38315,101226.07,0.0053910622
2019-01-14 05:00:00,7.586846923828148,0.0,-4.3314586,3.2421336,101258.73,0.0053435205
2019-01-14 06:00:00,7.527398681640648,0.0,-4.175722,3.091259,101289.29,0.0053183036
2019-01-14 07:00:00,7.326959228515648,0.0,-3.9964776,2.9825094,101338.12,0.005313916
2019-01-14 08:00:00,7.348626708984398,14.96875,-3.880077,2.848167,101404.76,0.005296396
2019-01-14 09:00:00,7.710229492187523,66.9375,-3.7193239,2.8289278,101454.75,0.005303811
2019-01-14 10:00:00,8.165765380859398,122.53125,-3.4998007,2.869946,101486.65,0.0053017074
2019-01-14 11:00:00,8.469201660156273,158.3125,-3.316293,2.8843212,101478.71,0.0053034765
2019-01-14 12:00:00,8.596887207031273,169.6875,-3.007346,3.0237403,101453.08,0.0052519348
2019-01-14 13:00:00,8.636865234375023,146.0,-2.6767025,3.1614902,101416.48,0.005242414
2019-01-14 14:00:00,8.563378906250023,96.5625,-2.365219,3.205895,101408.48,0.0053091953
2019-01-14 15:00:00,8.302911376953148,38.140625,-2.1355827,2.9708815,101425.38,0.0053395624
2019-01-14 16:00:00,7.722924804687523,1.8330078,-1.9248857,2.7127657,101438.45,0.0052994364
2019-01-14 17:00:00,7.320184326171898,0.0,-1.7130146,2.5590394,101446.26,0.0053069517
2019-01-14 18:00:00,7.245324707031273,0.0,-1.3872494,2.4907045,101456.81,0.0053258734
2019-01-14 19:00:00,7.161187744140648,0.0,-0.91036165,2.4939027,101463.4,0.005331404
2019-01-14 20:00:00,6.968896484375023,0.0,-0.38810256,2.6454144,101471.016,0.0053484645
2019-01-14 21:00:00,6.639184570312523,0.0,-0.022061318,2.9112659,101463.34,0.005420942
2019-01-14 22:00:00,6.734155273437523,0.0,0.19840136,3.2081606,101444.54,0.00551444
2019-01-14 23:00:00,6.927026367187523,0.0,0.35465407,3.4439995,101420.13,0.0056386753
2019-01-15 00:00:00,7.300439453125023,0.0,0.5256312,3.6266592,101385.64,0.0057475613
2019-01-15 01:00:00,7.480554199218773,0.0,0.77363044,3.6606677,101359.21,0.005850749
2019-01-15 02:00:00,7.554772949218773,0.0,1.1065109,3.721401,101339.63,0.005962103
2019-01-15 03:00:00,7.622705078125023,0.0,1.4174399,4.033584,101294.0,0.0060950913
2019-01-15 04:00:00,7.777337646484398,0.0,1.7382661,4.4247503,101241.64,0.006267519
2019-01-15 05:00:00,8.146661376953148,0.0,1.951638,4.5748763,101182.92,0.0063936976
2019-01-15 06:00:00,8.346948242187523,0.0,2.1172986,4.548887,101150.34,0.0064753685
2019-01-15 07:00:00,8.487939453125023,0.0,2.3139086,4.421875,101121.695,0.006544965
2019-01-15 08:00:00,8.621392822265648,4.623047,2.5347466,4.353208,101105.34,0.006616868
2019-01-15 09:00:00,8.836083984375023,22.046875,2.7365031,4.3199377,101101.15,0.006698654
2019-01-15 10:00:00,9.020440673828148,51.71875,2.9198387,4.2339253,101071.41,0.006761894
2019-01-15 11:00:00,9.213464355468773,73.71875,3.0328958,4.289255,101021.75,0.0068193413
2019-01-15 12:00:00,9.360162353515648,68.625,3.0122378,4.3442516,100958.38,0.0068252585
2019-01-15 13:00:00,9.337670898437523,76.5625,3.0176008,4.336856,100883.47,0.006811567
2019-01-15 14:00:00,9.309442138671898,66.59375,3.1384296,4.188603,100820.55,0.006778505
2019-01-15 15:00:00,9.150964355468773,26.859375,3.3285844,3.9557383,100748.336,0.0067061335
2019-01-15 16:00:00,8.863916015625023,1.3955078,3.650955,3.8605437,100691.68,0.0066283606
2019-01-15 17:00:00,8.673059082031273,0.0,4.0662446,3.687994,100637.35,0.0066302167
2019-01-15 18:00:00,8.661676025390648,0.0,4.466194,3.5905695,100591.79,0.0066395653
2019-01-15 19:00:00,8.682824707031273,0.0,4.802967,3.537949,100546.93,0.0066547235
2019-01-15 20:00:00,8.765222167968773,0.0,5.0871305,3.5935798,100487.03,0.0066662002
2019-01-15 21:00:00,8.797143554687523,0.0,5.399128,4.2119684,100438.96,0.006667966
2019-01-15 22:00:00,8.992333984375023,0.0,5.441769,4.1966496,100367.1,0.006704196
2019-01-15 23:00:00,9.004174804687523,0.0,5.5052624,3.6126823,100264.266,0.0067233914
2019-01-16 00:00:00,8.926324462890648,0.0,5.611002,3.5586858,100167.78,0.0067173936
2019-01-16 01:00:00,8.900231933593773,0.0,5.722178,3.9315798,100084.234,0.0066984976
2019-01-16 02:00:00,8.930261230468773,0.0,5.8111315,4.0328884,100007.234,0.006706469
2019-01-16 03:00:00,8.977014160156273,0.0,5.7103586,4.144711,99907.164,0.0067471853
2019-01-16 04:00:00,9.061242675781273,0.0,5.5722446,4.248007,99794.914,0.006807068
2019-01-16 05:00:00,9.136865234375023,0.0,5.42517,4.41259,99706.35,0.0068813544
2019-01-16 06:00:00,9.240228271484398,0.0,5.221444,4.7972364,99628.95,0.0069705998
2019-01-16 07:00:00,9.418054199218773,0.0,4.7936854,5.1919265,99569.33,0.0070446613
2019-01-16 08:00:00,9.617150878906273,12.09375,4.067734,5.5439744,99529.03,0.007015738
2019-01-16 09:00:00,9.611718750000023,46.6875,2.4787407,5.8280473,99498.59,0.006984961
2019-01-16 10:00:00,9.494012451171898,79.65625,-0.3968678,5.7834573,99490.05,0.0067597716
2019-01-16 11:00:00,8.907281494140648,145.0,-3.0939875,5.1125984,99526.07,0.0061855987
2019-01-16 12:00:00,7.849816894531273,163.125,-3.6966536,4.0470033,99535.625,0.0056326063
2019-01-16 13:00:00,7.397821044921898,114.09375,-2.2568011,3.7090564,99510.95,0.0053826505
2019-01-16 14:00:00,7.407464599609398,100.03125,-0.8699298,4.406231,99486.3,0.00537116
2019-01-16 15:00:00,7.406060791015648,58.46875,-0.04550284,5.0139084,99469.96,0.0053693545
2019-01-16 16:00:00,7.028894042968773,3.7558594,0.6244832,5.389703,99450.96,0.0052418206
2019-01-16 17:00:00,6.683984375000023,0.0,1.1814191,5.8322477,99430.195,0.005192592
2019-01-16 18:00:00,6.784997558593773,0.0,1.4474585,6.0890775,99412.7,0.005297982
2019-01-16 19:00:00,6.991845703125023,0.0,1.1650758,6.141414,99388.086,0.005477896
2019-01-16 20:00:00,7.256860351562523,0.0,0.058439195,6.2535915,99374.7,0.005520514
2019-01-16 21:00:00,7.200250244140648,0.0,-1.4711747,6.123404,99396.14,0.005459617
2019-01-16 22:00:00,6.836877441406273,0.0,-3.0644145,5.6727376,99443.54,0.005433095
2019-01-16 23:00:00,6.621697998046898,0.0,-4.417709,5.015537,99502.62,0.005353106
2019-01-17 00:00:00,6.362298583984398,0.0,-5.3494225,4.6105795,99573.78,0.0052078064
2019-01-17 01:00:00,6.218835449218773,0.0,-5.296852,4.508276,99661.555,0.00508726
2019-01-17 02:00:00,6.033044433593773,0.0,-4.885428,4.5492163,99756.305,0.0050411774
2019-01-17 03:00:00,5.923608398437523,0.0,-4.8201156,4.562134,99827.81,0.005045164
2019-01-17 04:00:00,5.949914550781273,0.0,-5.4454565,4.1146803,99892.92,0.0050952975
2019-01-17 05:00:00,5.896081542968773,0.0,-6.617056,2.9346757,99983.02,0.0050383266
2019-01-17 06:00:00,5.759576416015648,0.0,-7.167698,1.4345961,100120.23,0.004727974
2019-01-17 07:00:00,5.405541992187523,0.0,-6.560928,0.6357919,100262.84,0.004288936
2019-01-17 08:00:00,4.746057128906273,29.28125,-5.6584916,0.68670577,100413.57,0.004048298
2019-01-17 09:00:00,4.631402587890648,132.5625,-5.5279737,1.2538671,100562.56,0.004115129
2019-01-17 10:00:00,5.386834716796898,222.25,-5.532027,1.6123747,100664.13,0.0041745873
2019-01-17 11:00:00,5.876916503906273,275.125,-5.292841,1.5609741,100711.04,0.004146358
2019-01-17 12:00:00,6.099603271484398,289.75,-4.8071384,1.5477386,100700.35,0.00411846
2019-01-17 13:00:00,6.218377685546898,261.75,-4.2916946,1.4314996,100699.82,0.0041290806
2019-01-17 14:00:00,6.192224121093773,183.0625,-3.5312376,0.9879558,100709.625,0.0041563176
2019-01-17 15:00:00,5.920831298828148,67.1875,-2.3161068,0.70831406,100727.93,0.004221104
2019-01-17 16:00:00,4.795251464843773,4.9941406,-1.7787911,0.9585149,100778.54,0.003884426
2019-01-17 17:00:00,4.056481933593773,0.0,-1.3109726,1.0710455,100811.94,0.0037760923
2019-01-17 18:00:00,4.450097656250023,0.0,-0.7687695,1.0158982,100811.51,0.003685221
2019-01-17 19:00:00,4.780816650390648,0.0,-0.105388105,0.8924647,100802.6,0.0035866187
2019-01-17 20:00:00,5.158898925781273,0.0,0.7436226,0.69423056,100780.69,0.0035837614
2019-01-17 21:00:00,4.772668457031273,0.0,1.6115737,0.40679055,100773.61,0.0037316699
2019-01-17 22:00:00,4.350396728515648,0.0,2.2793384,0.021149218,100750.86,0.0038942
2019-01-17 23:00:00,3.9952026367187727,0.0,2.9485993,-0.31624368,100713.76,0.004006638
2019-01-18 00:00:00,3.9826293945312727,0.0,3.6623685,-0.59156024,100664.38,0.004077838
2019-01-18 01:00:00,4.031396484375023,0.0,4.2909207,-0.81916004,100611.57,0.0041269916
2019-01-18 02:00:00,4.040246582031273,0.0,4.759856,-1.0539724,100550.07,0.0042127445
2019-01-18 03:00:00,4.152734375000023,0.0,5.262,-1.1951622,100469.805,0.0043309163
2019-01-18 04:00:00,4.549584960937523,0.0,5.7529874,-1.2243166,100370.53,0.0045157047
2019-01-18 05:00:00,4.801507568359398,0.0,6.193489,-1.2538077,100293.71,0.004747808
2019-01-18 06:00:00,4.979211425781273,0.0,6.5044966,-1.5550588,100212.94,0.004940288
2019-01-18 07:00:00,5.123040771484398,0.0,6.9692726,-2.0932407,100134.21,0.0050914297
2019-01-18 08:00:00,5.211846923828148,9.546875,7.4890695,-2.4954398,100083.28,0.005211244
2019-01-18 09:00:00,5.542260742187523,35.96875,7.95885,-2.5826826,100029.27,0.0053696274
2019-01-18 10:00:00,6.128961181640648,54.4375,8.064319,-2.4569504,99993.16,0.0055835014
2019-01-18 11:00:00,6.771203613281273,62.640625,7.918342,-2.2047682,99943.45,0.005801249
2019-01-18 12:00:00,7.264672851562523,74.1875,7.573689,-1.8641175,99879.35,0.0059647383
2019-01-18 13:00:00,7.524194335937523,72.5,7.0159197,-1.5053432,99829.32,0.006046
2019-01-18 14:00:00,7.628259277343773,50.75,6.1884828,-1.235652,99783.17,0.006083535
2019-01-18 15:00:00,7.637963867187523,18.632812,5.454199,-0.95660526,99740.47,0.0061041405
2019-01-18 16:00:00,7.639733886718773,0.9003906,4.980486,-0.43232614,99708.48,0.0061156587
2019-01-18 17:00:00,7.784844970703148,0.0,4.112514,0.10586333,99688.19,0.0060842857
2019-01-18 18:00:00,7.735192871093773,0.0,3.216562,0.6588623,99678.445,0.0059696245
2019-01-18 19:00:00,7.372033691406273,0.0,2.6517906,1.2484144,99680.28,0.0058161444
2019-01-18 20:00:00,7.010919189453148,0.0,2.3286774,1.6174152,99673.65,0.005704917
2019-01-18 21:00:00,6.806512451171898,0.0,2.2961128,1.5780175,99664.24,0.005581347
2019-01-18 22:00:00,6.399865722656273,0.0,2.5053487,1.4358234,99645.89,0.005496505
2019-01-18 23:00:00,6.095666503906273,0.0,2.8136647,1.4021248,99632.0,0.0054369257
2019-01-19 00:00:00,5.826379394531273,0.0,3.105299,1.4817858,99601.7,0.0054365247
2019-01-19 01:00:00,5.712792968750023,0.0,3.2637813,1.5557536,99573.0,0.005523931
2019-01-19 02:00:00,5.855737304687523,0.0,3.1323366,1.6286151,99550.11,0.005627194
2019-01-19 03:00:00,6.100549316406273,0.0,2.6383157,1.8053066,99516.91,0.005611524
2019-01-19 04:00:00,5.924340820312523,0.0,1.8172038,1.9008493,99489.08,0.005533369
2019-01-19 05:00:00,5.897912597656273,0.0,1.0321131,1.8575298,99481.94,0.005481785
2019-01-19 06:00:00,6.007196044921898,0.0,0.42825896,1.8778957,99487.945,0.0054679564
2019-01-19 07:00:00,6.164727783203148,0.0,-0.025998294,1.9398847,99507.22,0.0055226735
2019-01-19 08:00:00,6.611016845703148,6.3671875,-0.40212977,1.9955746,99542.14,0.0056043915
2019-01-19 09:00:00,7.135430908203148,37.984375,-0.69790673,1.9076757,99575.76,0.0057491297
2019-01-19 10:00:00,7.633020019531273,75.21875,-0.8969348,1.8232003,99597.57,0.005958675
2019-01-19 11:00:00,8.168206787109398,108.375,-1.0448302,1.9927641,99592.85,0.006057615
2019-01-19 12:00:00,8.518457031250023,111.375,-1.0630431,2.123798,99568.49,0.0060483376
2019-01-19 13:00:00,8.478448486328148,101.25,-1.1097717,2.1219225,99554.93,0.006047451
2019-01-19 14:00:00,8.362573242187523,62.34375,-1.0990129,1.8200336,99547.61,0.006080165
2019-01-19 15:00:00,8.025231933593773,26.289062,-1.2139722,1.507278,99565.914,0.0060078604
2019-01-19 16:00:00,7.571374511718773,2.8613281,-1.4873147,1.2104267,99610.1,0.005853399
2019-01-19 17:00:00,7.211846923828148,0.0,-1.73683,0.836092,99660.836,0.0057748463
2019-01-19 18:00:00,7.087915039062523,0.0,-1.863381,0.38588136,99717.54,0.005711833
2019-01-19 19:00:00,6.994470214843773,0.0,-1.8469852,-0.081073344,99773.35,0.005652428
2019-01-19 20:00:00,6.911614990234398,0.0,-1.6585807,-0.5192701,99812.88,0.005560337
2019-01-19 21:00:00,6.704248046875023,0.0,-1.3376687,-0.86967295,99866.43,0.0054818327
2019-01-19 22:00:00,6.530480957031273,0.0,-0.9725307,-1.0543983,99927.36,0.005415114
2019-01-19 23:00:00,6.359185791015648,0.0,-0.6970195,-1.0919961,99993.586,0.0053450232
2019-01-20 00:00:00,6.167047119140648,0.0,-0.5581683,-1.0578313,100047.445,0.005291078
2019-01-20 01:00:00,6.028833007812523,0.0,-0.5207838,-1.0387397,100109.164,0.005224319
2019-01-20 02:00:00,5.815454101562523,0.0,-0.5376209,-1.0742862,100190.17,0.005156012
2019-01-20 03:00:00,5.636132812500023,0.0,-0.54966617,-1.0726485,100252.66,0.005089562
2019-01-20 04:00:00,5.612054443359398,0.0,-0.5776131,-1.0185131,100298.68,0.005032581
2019-01-20 05:00:00,5.626428222656273,0.0,-0.6753758,-0.95636237,100359.72,0.004980781
2019-01-20 06:00:00,5.609582519531273,0.0,-0.84263474,-0.8847561,100441.14,0.004953849
2019-01-20 07:00:00,5.663232421875023,0.0,-1.1293167,-0.838316,100528.28,0.0049460703
2019-01-20 08:00:00,5.676293945312523,15.5390625,-1.4617122,-0.78355664,100635.555,0.004959236
2019-01-20 09:00:00,5.943078613281273,67.8125,-1.6989659,-0.7607249,100743.58,0.0051076454
2019-01-20 10:00:00,6.354943847656273,114.03125,-1.9816732,-0.81943685,100823.43,0.0053168572
2019-01-20 11:00:00,6.991876220703148,159.4375,-2.4410672,-0.82370794,100876.84,0.005339587
2019-01-20 12:00:00,7.270623779296898,173.25,-2.9002426,-0.6342803,100911.555,0.005398674
2019-01-20 13:00:00,7.500848388671898,160.8125,-3.3257272,-0.52797484,100934.74,0.00544243
2019-01-20 14:00:00,7.573449707031273,114.78125,-3.4799132,-0.5755533,100967.85,0.0054747076
2019-01-20 15:00:00,7.527215576171898,58.046875,-3.1971817,-0.5483977,101039.93,0.0054802983
2019-01-20 16:00:00,6.942254638671898,5.2441406,-3.0530972,-0.46940756,101126.914,0.005284353
2019-01-20 17:00:00,6.176599121093773,0.0,-2.9644482,-0.48292673,101201.8,0.0052108658
2019-01-20 18:00:00,5.862329101562523,0.0,-2.7524276,-0.5813775,101265.836,0.0052306894
2019-01-20 19:00:00,5.886315917968773,0.0,-2.477528,-0.6281506,101331.71,0.0052238414
2019-01-20 20:00:00,5.688317871093773,0.0,-2.3109112,-0.47166273,101388.65,0.005199388
2019-01-20 21:00:00,5.484704589843773,0.0,-2.3087282,-0.25372985,101440.66,0.0051940954
2019-01-20 22:00:00,5.302087402343773,0.0,-2.3916612,-0.10999735,101491.89,0.005169989
2019-01-20 23:00:00,5.242913818359398,0.0,-2.4406688,-0.118858695,101517.0,0.0051435824
2019-01-21 00:00:00,5.250817871093773,0.0,-2.3785563,-0.32206544,101519.26,0.0051283645
2019-01-21 01:00:00,5.270776367187523,0.0,-2.1518497,-0.69716907,101508.65,0.00507892
2019-01-21 02:00:00,5.222558593750023,0.0,-1.7259879,-1.0013447,101516.32,0.0050143255
2019-01-21 03:00:00,5.229028320312523,0.0,-1.144814,-1.0762433,101503.94,0.004967285
2019-01-21 04:00:00,5.375817871093773,0.0,-0.5249145,-0.9031729,101494.45,0.004888367
2019-01-21 05:00:00,5.346459960937523,0.0,0.09729022,-0.47520787,101486.914,0.00480255
2019-01-21 06:00:00,5.279504394531273,0.0,0.7208232,-0.012738243,101478.1,0.0047408207
2019-01-21 07:00:00,5.096520996093773,0.0,1.3073857,0.3202917,101451.75,0.0047362866
2019-01-21 08:00:00,5.000329589843773,11.558594,1.7868062,0.6805258,101427.0,0.0048215315
2019-01-21 09:00:00,5.360894775390648,49.796875,2.2098584,1.1473503,101412.83,0.00501385
2019-01-21 10:00:00,5.962213134765648,98.96875,2.946086,1.6293219,101367.09,0.00516234
2019-01-21 11:00:00,6.419854736328148,144.375,3.5903,2.1313493,101276.266,0.005272797
2019-01-21 12:00:00,6.688226318359398,136.6875,3.910297,2.802417,101156.56,0.005337594
2019-01-21 13:00:00,6.906732177734398,86.09375,3.9380412,3.3643587,101042.31,0.005364516
2019-01-21 14:00:00,6.957543945312523,60.046875,3.9017582,3.5847447,100924.88,0.0053764987
2019-01-21 15:00:00,6.987084960937523,28.4375,4.0575686,3.6251569,100797.586,0.0053654937
2019-01-21 16:00:00,7.018029785156273,2.2001953,4.383893,3.9733908,100673.99,0.0053183883
2019-01-21 17:00:00,7.093499755859398,0.0,4.7634363,4.1390085,100537.02,0.0053228596
2019-01-21 18:00:00,7.137170410156273,0.0,5.249614,4.118362,100387.81,0.005443844
2019-01-21 19:00:00,7.141839599609398,0.0,5.7164426,4.363701,100229.56,0.005618377
2019-01-21 20:00:00,7.048486328125023,0.0,5.370313,5.5553665,100076.03,0.0057831835
2019-01-21 21:00:00,6.933984375000023,0.0,2.4844246,6.9853716,99966.1,0.005673243
2019-01-21 22:00:00,6.802239990234398,0.0,-1.4744399,7.020029,99959.94,0.005141542
2019-01-21 23:00:00,6.416253662109398,0.0,-3.116933,5.9000974,99948.98,0.0045827427
2019-01-22 00:00:00,5.597375488281273,0.0,-2.8207574,5.557061,99912.04,0.004453104
2019-01-22 01:00:00,5.138116455078148,0.0,-2.7042224,5.736443,99863.984,0.004522046
2019-01-22 02:00:00,5.278894042968773,0.0,-3.117521,5.702734,99841.59,0.004560997
2019-01-22 03:00:00,5.458734130859398,0.0,-3.24342,5.3751364,99788.51,0.0044741454
2019-01-22 04:00:00,5.290460205078148,0.0,-2.6675642,5.0789843,99748.61,0.0043940516
2019-01-22 05:00:00,4.915185546875023,0.0,-1.6244144,5.014425,99701.77,0.0044055176
2019-01-22 06:00:00,4.787866210937523,0.0,-0.64138234,5.4374723,99632.94,0.0045558154
2019-01-22 07:00:00,5.126580810546898,0.0,-0.19748372,5.901982,99572.9,0.0048201815
2019-01-22 08:00:00,5.207269287109398,8.636719,-0.76927805,6.22974,99570.055,0.0049722907
2019-01-22 09:00:00,5.445825195312523,35.796875,-1.3895057,6.4541903,99516.016,0.0049721976
2019-01-22 10:00:00,5.822473144531273,94.6875,-1.7739938,6.3886976,99431.26,0.0049398076
2019-01-22 11:00:00,6.119714355468773,137.4375,-2.1572819,6.289797,99344.89,0.004942693
