datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2019-05-16 12:00:00,13.405908203125023,534.0,0.7328444,-4.6023164,100543.19,0.0064018015
2019-05-16 13:00:00,13.704675292968773,543.75,1.0013318,-4.392051,100502.484,0.0062110317
2019-05-16 14:00:00,13.836389160156273,501.125,1.1122805,-4.123249,100472.38,0.0060450654
2019-05-16 15:00:00,13.754235839843773,433.625,1.0958008,-3.8867679,100435.375,0.0059268
2019-05-16 16:00:00,13.517541503906273,328.875,0.97297156,-3.5250154,100391.56,0.005903907
2019-05-16 17:00:00,13.096185302734398,199.9375,0.7182063,-2.8864155,100362.13,0.006035506
2019-05-16 18:00:00,12.423516845703148,88.0625,0.32199514,-2.026254,100341.41,0.006439855
2019-05-16 19:00:00,11.474023437500023,16.335938,0.051276863,-1.5940397,100317.64,0.0065733595
2019-05-16 20:00:00,10.527368164062523,0.0,-0.16257566,-1.6706467,100308.836,0.0064341123
2019-05-16 21:00:00,10.523736572265648,0.0,-0.4972303,-1.7181647,100277.19,0.006504665
2019-05-16 22:00:00,10.347497558593773,0.0,-0.84891444,-1.8572998,100225.39,0.006582844
2019-05-16 23:00:00,10.081414794921898,0.0,-1.1476946,-1.9921634,100175.98,0.0065847416
2019-05-17 00:00:00,9.575830078125023,0.0,-1.5527083,-2.0537155,100121.984,0.0065790256
2019-05-17 01:00:00,9.123010253906273,0.0,-2.0060215,-2.0366254,100073.49,0.0064646024
2019-05-17 02:00:00,8.601647949218773,0.0,-2.466732,-1.9852315,100032.88,0.0062948456
2019-05-17 03:00:00,8.209741210937523,0.0,-2.821539,-1.7850935,99999.62,0.0061823227
2019-05-17 04:00:00,7.839776611328148,2.7324219,-2.985968,-1.5751731,99974.64,0.006148018
2019-05-17 05:00:00,7.633203125000023,45.828125,-3.2224164,-1.7069963,99955.63,0.006195692
2019-05-17 06:00:00,8.157250976562523,138.0625,-3.3598144,-1.9031227,99940.85,0.0062567256
2019-05-17 07:00:00,8.901300048828148,283.625,-3.384397,-2.116977,99931.4,0.0062014465
2019-05-17 08:00:00,10.102197265625023,432.25,-3.340846,-2.2521098,99899.72,0.006134729
2019-05-17 09:00:00,11.217370605468773,484.625,-3.2883232,-2.1760006,99857.586,0.006230134
2019-05-17 10:00:00,11.799218750000023,476.625,-3.2736444,-2.021763,99821.914,0.006441923
2019-05-17 11:00:00,11.981408691406273,461.25,-3.2423391,-1.8297391,99794.8,0.0066575618
2019-05-17 12:00:00,12.101953125000023,392.25,-3.1338246,-1.5852231,99763.17,0.0068541127
2019-05-17 13:00:00,12.052362060546898,277.125,-2.8893688,-1.295093,99743.54,0.007033471
2019-05-17 14:00:00,11.838525390625023,194.3125,-2.637595,-0.93999135,99720.89,0.0072070933
2019-05-17 15:00:00,11.796350097656273,127.9375,-2.4723039,-0.5665283,99688.09,0.0073634954
2019-05-17 16:00:00,11.813745117187523,104.40625,-2.3504634,-0.060368538,99648.37,0.007546616
2019-05-17 17:00:00,11.875695800781273,89.125,-2.216105,0.54636097,99627.49,0.007752622
2019-05-17 18:00:00,11.876550292968773,54.46875,-2.0683115,0.9321234,99620.22,0.0079471795
2019-05-17 19:00:00,11.626702880859398,13.386719,-1.9941242,0.82201946,99607.664,0.007901416
2019-05-17 20:00:00,10.944665527343773,0.0,-2.1766663,0.45097792,99618.03,0.0078251185
2019-05-17 21:00:00,10.881402587890648,0.0,-2.2756686,-0.06533948,99606.11,0.007867051
2019-05-17 22:00:00,10.990136718750023,0.0,-2.1404624,-0.64308643,99580.11,0.007901349
2019-05-17 23:00:00,10.981256103515648,0.0,-1.8172692,-1.0470796,99549.03,0.007794496
2019-05-18 00:00:00,10.574975585937523,0.0,-1.6839049,-1.325845,99517.945,0.007577036
2019-05-18 01:00:00,9.866357421875023,0.0,-1.6626787,-1.4899458,99495.85,0.0073710857
2019-05-18 02:00:00,9.346063232421898,0.0,-1.6813381,-1.5064908,99484.07,0.007174602
2019-05-18 03:00:00,8.915826416015648,0.0,-1.7168235,-1.418154,99482.5,0.0070371917
2019-05-18 04:00:00,8.713006591796898,4.1210938,-1.7804992,-1.297168,99489.7,0.0069703935
2019-05-18 05:00:00,8.840173339843773,61.671875,-2.0228853,-1.2308934,99507.69,0.007205055
2019-05-18 06:00:00,9.968927001953148,164.9375,-2.40218,-1.3066646,99531.34,0.0074549587
2019-05-18 07:00:00,10.746423339843773,294.875,-2.3137393,-1.2092142,99547.45,0.007537052
2019-05-18 08:00:00,11.806604003906273,432.875,-2.1582735,-0.95303446,99552.55,0.007464573
2019-05-18 09:00:00,12.694207763671898,583.75,-1.9749881,-0.55826104,99539.91,0.007472193
2019-05-18 10:00:00,13.535241699218773,701.75,-1.8258948,-0.19815162,99537.125,0.007498901
2019-05-18 11:00:00,14.348901367187523,773.25,-1.6692145,0.15838037,99532.88,0.0074779293
2019-05-18 12:00:00,14.971093750000023,685.75,-1.5612594,0.51728773,99538.67,0.007403551
2019-05-18 13:00:00,15.284448242187523,553.75,-1.5637162,0.8072268,99543.36,0.00735772
2019-05-18 14:00:00,15.407495117187523,372.125,-1.5792372,1.00661,99552.414,0.007330944
2019-05-18 15:00:00,15.187524414062523,282.25,-1.5650992,1.0788726,99557.14,0.0074109696
2019-05-18 16:00:00,14.893548583984398,265.125,-1.6585697,1.0626011,99577.53,0.0074528777
2019-05-18 17:00:00,14.794580078125023,188.1875,-1.6612884,0.9211736,99605.9,0.007563433
2019-05-18 18:00:00,14.301110839843773,94.53125,-1.4649422,0.7405185,99639.27,0.007916213
2019-05-18 19:00:00,13.343957519531273,23.078125,-1.4259067,0.7082325,99672.914,0.0078512905
2019-05-18 20:00:00,11.840264892578148,0.0,-1.7566097,0.81108975,99732.61,0.007494538
2019-05-18 21:00:00,11.040063476562523,0.0,-2.173021,0.91639245,99766.52,0.0072560636
2019-05-18 22:00:00,10.357873535156273,0.0,-2.5671246,0.98607135,99783.72,0.0070729177
2019-05-18 23:00:00,9.791162109375023,0.0,-2.9414818,1.077083,99779.73,0.00696607
2019-05-19 00:00:00,9.449060058593773,0.0,-3.1138582,1.1951494,99777.58,0.006929799
2019-05-19 01:00:00,9.246606445312523,0.0,-3.2081847,1.3221303,99775.24,0.006969828
2019-05-19 02:00:00,9.224542236328148,0.0,-3.1765766,1.2760628,99791.36,0.0070594554
2019-05-19 03:00:00,9.074578857421898,0.0,-3.1149745,1.1326345,99808.91,0.007133829
2019-05-19 04:00:00,9.016931152343773,4.8066406,-3.1160796,0.8902807,99824.56,0.007149082
2019-05-19 05:00:00,9.143151855468773,70.1875,-3.5022867,0.8055103,99831.46,0.0072444463
2019-05-19 06:00:00,10.190393066406273,185.0625,-3.6480303,0.45483714,99843.75,0.007370322
2019-05-19 07:00:00,11.251306152343773,344.625,-3.4342475,0.037225485,99853.64,0.007448521
2019-05-19 08:00:00,12.603967285156273,477.25,-2.9911015,-0.15232834,99871.83,0.007635449
2019-05-19 09:00:00,13.571313476562523,530.0,-2.5475469,-0.012764335,99893.58,0.0077975877
2019-05-19 10:00:00,14.142175292968773,543.25,-2.3122149,0.29882485,99912.61,0.007850984
2019-05-19 11:00:00,14.465722656250023,527.75,-2.2267182,0.664972,99941.875,0.007866239
2019-05-19 12:00:00,14.581384277343773,466.0,-2.2423308,0.89273864,99955.62,0.007835722
2019-05-19 13:00:00,14.572015380859398,513.25,-2.3091068,0.9751324,99961.375,0.007816652
2019-05-19 14:00:00,14.867883300781273,496.25,-2.324327,0.9930443,99957.195,0.0077499016
2019-05-19 15:00:00,15.042657470703148,414.25,-2.3732839,1.0408264,99946.52,0.007641198
2019-05-19 16:00:00,14.987939453125023,291.0,-2.4462733,1.1388811,99949.555,0.0075877933
2019-05-19 17:00:00,14.616662597656273,199.5625,-2.5056586,1.2958354,99966.88,0.007690792
2019-05-19 18:00:00,14.057611083984398,118.28125,-2.4576974,1.398004,99993.86,0.0078776935
2019-05-19 19:00:00,13.175225830078148,28.015625,-2.5101008,1.4514278,100032.77,0.0078051994
2019-05-19 20:00:00,11.824365234375023,0.0005607605,-3.1471505,1.6567519,100084.586,0.007551522
2019-05-19 21:00:00,11.070153808593773,0.0,-3.5635784,1.7244629,100101.09,0.0074122977
2019-05-19 22:00:00,10.308496093750023,0.0,-3.5486908,1.5880378,100105.98,0.0073131234
2019-05-19 23:00:00,9.789910888671898,0.0,-3.4000654,1.4166502,100114.63,0.0072540124
2019-05-20 00:00:00,9.484094238281273,0.0,-3.2381618,1.3245292,100108.28,0.0072197006
2019-05-20 01:00:00,9.266046142578148,0.0,-3.1204915,1.239257,100108.25,0.007206345
2019-05-20 02:00:00,9.200799560546898,0.0,-3.0830226,1.1400696,100108.625,0.007212052
2019-05-20 03:00:00,9.356683349609398,0.0,-3.0761104,0.96566796,100113.21,0.0072272997
2019-05-20 04:00:00,9.601831054687523,3.6738281,-3.0172257,0.5689419,100122.51,0.007240646
2019-05-20 05:00:00,9.811517333984398,57.421875,-3.1775298,0.3004451,100144.25,0.0073131323
2019-05-20 06:00:00,10.440515136718773,171.4375,-3.2447991,0.107789144,100188.19,0.0074085225
2019-05-20 07:00:00,11.377923583984398,313.125,-2.9750004,-0.08548409,100229.23,0.007328462
2019-05-20 08:00:00,12.753656005859398,452.875,-2.4980226,-0.0646057,100275.11,0.0073018214
2019-05-20 09:00:00,13.735833740234398,602.0,-2.1886234,0.04958649,100305.62,0.0073514124
2019-05-20 10:00:00,14.633508300781273,746.0,-1.8632929,0.1788454,100307.45,0.007351443
2019-05-20 11:00:00,15.507226562500023,799.5,-1.575726,0.41598475,100295.97,0.007292374
2019-05-20 12:00:00,16.105310058593773,801.25,-1.3960778,0.70386565,100285.234,0.007225617
2019-05-20 13:00:00,16.501672363281273,791.5,-1.3299019,1.0007304,100276.91,0.007183675
2019-05-20 14:00:00,16.613366699218773,733.0,-1.4449025,1.2191694,100276.336,0.0071798908
2019-05-20 15:00:00,16.523400878906273,606.0,-1.6778913,1.3615905,100289.26,0.0071379608
2019-05-20 16:00:00,16.174493408203148,416.25,-2.0203652,1.4207189,100308.94,0.0071399016
2019-05-20 17:00:00,15.595086669921898,294.0,-2.3764296,1.3647186,100338.375,0.0072524794
2019-05-20 18:00:00,14.779992675781273,161.9375,-2.4985902,1.1737123,100386.414,0.0074776
2019-05-20 19:00:00,13.627679443359398,41.359375,-2.45361,1.0525684,100449.85,0.0075291577
2019-05-20 20:00:00,11.789147949218773,0.0033826828,-2.9352412,1.0774951,100513.945,0.0072240354
2019-05-20 21:00:00,10.844689941406273,0.0,-3.238822,1.0621926,100551.1,0.007000894
2019-05-20 22:00:00,10.141625976562523,0.0,-3.204563,1.0007406,100565.516,0.006821638
2019-05-20 23:00:00,9.545007324218773,0.0,-3.1288981,0.95615655,100591.36,0.0066996026
2019-05-21 00:00:00,9.037042236328148,0.0,-3.0779471,0.88029444,100604.8,0.006653856
2019-05-21 01:00:00,8.632012939453148,0.0,-3.04679,0.8249847,100612.17,0.0066843973
2019-05-21 02:00:00,8.372613525390648,0.0,-3.037844,0.7976118,100641.06,0.0067454516
2019-05-21 03:00:00,8.205194091796898,0.0,-3.1212554,0.6914212,100670.234,0.006777888
2019-05-21 04:00:00,8.301934814453148,5.6464844,-3.1141276,0.390136,100696.336,0.006779794
2019-05-21 05:00:00,8.557519531250023,62.46875,-3.3742354,0.01448825,100724.17,0.006819843
2019-05-21 06:00:00,9.522882080078148,219.75,-3.2495763,-0.25619745,100774.07,0.0068942267
2019-05-21 07:00:00,10.849908447265648,435.625,-3.0484254,-0.7851564,100830.31,0.006707314
2019-05-21 08:00:00,12.659783935546898,598.25,-2.5528598,-0.9349905,100867.89,0.0065738205
2019-05-21 09:00:00,13.919091796875023,737.75,-1.9744712,-0.58896756,100880.15,0.0066577764
2019-05-21 10:00:00,14.837823486328148,841.25,-1.6794151,-0.3245355,100877.586,0.006673075
2019-05-21 11:00:00,15.602868652343773,898.25,-1.4511824,-0.11231202,100874.414,0.0065739295
2019-05-21 12:00:00,16.307397460937523,899.0,-1.2111386,0.015907764,100862.945,0.0064327656
2019-05-21 13:00:00,16.864984130859398,866.5,-1.0079929,0.28397965,100853.39,0.006373625
2019-05-21 14:00:00,17.176629638671898,787.25,-1.0032961,0.6596483,100859.25,0.0064213066
2019-05-21 15:00:00,17.175012207031273,644.25,-1.0969064,0.97729886,100848.93,0.0065681804
2019-05-21 16:00:00,16.834039306640648,468.875,-1.1764743,1.1333722,100841.92,0.0067379493
2019-05-21 17:00:00,16.288446044921898,265.75,-1.1315206,1.1620656,100834.53,0.007027882
2019-05-21 18:00:00,15.305993652343773,111.75,-1.1032639,1.1126103,100854.2,0.007525706
2019-05-21 19:00:00,13.898431396484398,25.226562,-1.2287619,1.0283434,100883.54,0.0077983625
2019-05-21 20:00:00,12.442651367187523,0.008628845,-1.7564757,1.0191693,100930.57,0.007565606
2019-05-21 21:00:00,11.482385253906273,0.0,-2.131493,0.8900314,100957.5,0.0073748305
2019-05-21 22:00:00,10.501092529296898,0.0,-2.2980084,0.7893702,100962.195,0.007144012
2019-05-21 23:00:00,9.837426757812523,0.0,-2.3298764,0.6649461,100957.34,0.0069532655
2019-05-22 00:00:00,9.383477783203148,0.0,-2.2029545,0.518573,100940.97,0.0068501886
2019-05-22 01:00:00,9.068994140625023,0.0,-2.033123,0.3115273,100913.54,0.006779535
2019-05-22 02:00:00,8.851403808593773,0.0,-1.8308631,0.015601575,100888.09,0.006745151
2019-05-22 03:00:00,8.780725097656273,0.0,-1.6183968,-0.2569927,100872.9,0.006743207
2019-05-22 04:00:00,8.971887207031273,3.8583984,-1.389151,-0.39046228,100878.32,0.006748905
2019-05-22 05:00:00,9.186669921875023,52.359375,-1.093003,-0.38546544,100888.3,0.0069262744
2019-05-22 06:00:00,10.132836914062523,154.875,-1.2468785,-0.41271722,100908.625,0.007048335
2019-05-22 07:00:00,11.090356445312523,306.875,-0.55886894,-0.14706945,100929.49,0.006706908
2019-05-22 08:00:00,13.424127197265648,474.0,0.23221302,0.5340704,100941.07,0.0063998094
2019-05-22 09:00:00,14.847802734375023,615.75,0.45829308,0.8581605,100935.27,0.0064589237
2019-05-22 10:00:00,15.737176513671898,784.5,0.6613132,0.89988023,100919.86,0.0066229515
2019-05-22 11:00:00,16.512658691406273,880.5,0.9856998,0.83938664,100900.2,0.0067812745
2019-05-22 12:00:00,17.033746337890648,899.0,1.341577,0.74244094,100869.95,0.006931978
2019-05-22 13:00:00,17.317102050781273,867.5,1.6725631,0.6463581,100829.94,0.007044527
2019-05-22 14:00:00,17.403558349609398,789.0,1.9363899,0.6435338,100784.01,0.0070979386
2019-05-22 15:00:00,17.278985595703148,667.5,2.1006632,0.7566085,100740.64,0.007107482
2019-05-22 16:00:00,16.859002685546898,492.75,2.0912967,0.93865967,100718.734,0.0071132104
2019-05-22 17:00:00,16.249902343750023,273.875,1.7931088,1.067144,100708.21,0.007313486
2019-05-22 18:00:00,15.209619140625023,115.1875,1.2577964,1.0042162,100705.914,0.007809403
2019-05-22 19:00:00,13.946435546875023,28.632812,0.8394103,0.87364495,100713.67,0.008095514
2019-05-22 20:00:00,12.715814208984398,0.018051147,0.66716874,0.8679112,100719.61,0.007756016
2019-05-22 21:00:00,12.194543457031273,0.0,0.62382454,0.7375285,100704.125,0.007628235
2019-05-22 22:00:00,11.826257324218773,0.0,0.7708575,0.6071777,100679.33,0.0075309738
2019-05-22 23:00:00,11.390069580078148,0.0,1.0729413,0.5486609,100648.414,0.007460417
2019-05-23 00:00:00,10.898004150390648,0.0,1.2656274,0.48380622,100617.98,0.007536732
2019-05-23 01:00:00,10.525659179687523,0.0,1.3783047,0.4984414,100588.58,0.007634023
2019-05-23 02:00:00,10.190270996093773,0.0,1.4464034,0.564376,100573.266,0.007742726
2019-05-23 03:00:00,10.012902832031273,0.0,1.4227641,0.6994927,100562.266,0.00780562
2019-05-23 04:00:00,9.942224121093773,3.7509766,1.357443,0.888662,100538.83,0.007813229
2019-05-23 05:00:00,9.990289306640648,71.09375,1.328265,1.1372536,100534.85,0.007862825
2019-05-23 06:00:00,11.174432373046898,251.8125,1.7130225,1.902713,100549.41,0.007786486
2019-05-23 07:00:00,12.314538574218773,396.125,1.4818693,2.1757748,100562.17,0.0074202316
2019-05-23 08:00:00,13.222161865234398,453.375,1.3293269,2.2557645,100574.54,0.00713218
2019-05-23 09:00:00,13.741204833984398,548.0,1.2297082,2.2314565,100575.266,0.007153118
2019-05-23 10:00:00,14.332299804687523,722.5,1.146997,2.3103938,100573.46,0.007269422
2019-05-23 11:00:00,15.158776855468773,827.0,1.0366595,2.4919643,100553.59,0.007349496
2019-05-23 12:00:00,15.826928710937523,817.25,0.80514705,2.7245548,100538.89,0.007414328
2019-05-23 13:00:00,16.228417968750023,775.25,0.46385548,3.0188293,100514.49,0.007513507
2019-05-23 14:00:00,16.467309570312523,719.75,0.026545554,3.191729,100489.125,0.0076603736
2019-05-23 15:00:00,16.466821289062523,627.25,-0.46299973,3.1753066,100471.68,0.0077633783
2019-05-23 16:00:00,16.173486328125023,497.625,-0.93189013,3.1084154,100472.88,0.0077748266
2019-05-23 17:00:00,15.677636718750023,338.25,-1.3320445,3.0156584,100492.56,0.0077214222
2019-05-23 18:00:00,14.838220214843773,179.375,-1.7418832,2.8206146,100523.234,0.007635588
2019-05-23 19:00:00,13.560693359375023,46.875,-2.085937,2.4447417,100556.56,0.007505886
2019-05-23 20:00:00,11.799371337890648,0.05091858,-2.3310585,2.1502943,100618.2,0.0074047963
2019-05-23 21:00:00,10.768334960937523,0.0,-2.4697514,2.0779862,100645.83,0.00734567
2019-05-23 22:00:00,10.282037353515648,0.0,-2.4184542,1.9984467,100651.53,0.00731705
2019-05-23 23:00:00,9.979943847656273,0.0,-2.4925604,1.8899213,100650.12,0.0072693625
2019-05-24 00:00:00,9.682641601562523,0.0,-2.485,1.6954925,100646.27,0.007210247
2019-05-24 01:00:00,9.435144042968773,0.0,-2.4580047,1.5504,100650.13,0.0071492065
2019-05-24 02:00:00,9.219476318359398,0.0,-2.341946,1.2920274,100660.53,0.0070996024
2019-05-24 03:00:00,8.981164550781273,0.0,-2.2449303,1.1853126,100680.664,0.007086241
2019-05-24 04:00:00,8.876977539062523,9.2890625,-2.2073908,1.3112947,100727.48,0.0071243835
2019-05-24 05:00:00,9.266198730468773,100.3125,-2.5130415,1.7073531,100763.64,0.0073132114
2019-05-24 06:00:00,10.904992675781273,248.25,-2.694576,1.8562821,100770.44,0.0075516338
2019-05-24 07:00:00,12.275323486328148,424.75,-2.6061437,1.8794452,100784.555,0.0077061392
2019-05-24 08:00:00,13.558343505859398,583.5,-2.3475459,1.8891467,100788.91,0.007885449
2019-05-24 09:00:00,14.677697753906273,705.75,-2.068346,1.7307664,100784.74,0.00813343
2019-05-24 10:00:00,15.527917480468773,787.5,-2.0172431,1.7980223,100804.08,0.008385223
2019-05-24 11:00:00,16.243371582031273,821.25,-1.9417801,1.8478727,100813.17,0.008606491
2019-05-24 12:00:00,16.810083007812523,776.0,-1.8694311,1.882851,100820.06,0.008740005
2019-05-24 13:00:00,17.145135498046898,660.25,-1.812396,1.9863667,100815.06,0.008766709
2019-05-24 14:00:00,17.208428955078148,570.0,-1.6694181,2.2054098,100791.14,0.008747626
2019-05-24 15:00:00,17.086724853515648,468.875,-1.6897854,2.479714,100768.02,0.00870566
2019-05-24 16:00:00,16.714624023437523,388.0,-1.9139776,2.7115269,100755.53,0.008694193
2019-05-24 17:00:00,16.213677978515648,242.625,-2.1921992,2.7880116,100769.02,0.008675094
2019-05-24 18:00:00,15.401177978515648,146.5,-2.443558,2.6296716,100803.93,0.008640756
2019-05-24 19:00:00,14.432916259765648,41.375,-2.2897494,2.2041545,100842.24,0.0085568335
2019-05-24 20:00:00,13.038934326171898,0.10491943,-2.0458317,1.8736326,100902.53,0.008369901
2019-05-24 21:00:00,11.951318359375023,0.0,-1.8739849,1.8611104,100925.19,0.008282147
2019-05-24 22:00:00,11.334252929687523,0.0,-1.6293092,1.9665574,100921.95,0.008240161
2019-05-24 23:00:00,11.179467773437523,0.0,-1.4292843,2.0816147,100903.15,0.008221081
2019-05-25 00:00:00,11.161584472656273,0.0,-1.2486172,2.1078246,100866.984,0.008224902
2019-05-25 01:00:00,11.059930419921898,0.0,-1.1512187,2.1035373,100843.7,0.00824017
2019-05-25 02:00:00,10.951562500000023,0.0,-1.0383024,2.0346417,100821.81,0.008270693
2019-05-25 03:00:00,10.977349853515648,0.0,-0.9655776,1.9503274,100815.27,0.008301207
2019-05-25 04:00:00,11.032861328125023,8.6484375,-0.9539427,1.8417232,100818.8,0.008308834
2019-05-25 05:00:00,11.204309082031273,85.96875,-1.1407826,1.9942895,100836.17,0.008484312
2019-05-25 06:00:00,12.713128662109398,229.75,-1.3791823,2.1522126,100866.484,0.008713198
2019-05-25 07:00:00,13.865136718750023,397.0,-1.5209595,1.9059682,100897.32,0.008854346
2019-05-25 08:00:00,15.060021972656273,525.5,-1.6255417,1.8848166,100922.81,0.008911573
2019-05-25 09:00:00,15.973352050781273,645.5,-1.4804548,1.9569318,100919.305,0.0088963285
2019-05-25 10:00:00,16.715112304687523,720.75,-1.2573721,2.113819,100909.875,0.008911609
2019-05-25 11:00:00,17.197808837890648,738.5,-1.0339961,2.2730594,100883.79,0.00893452
2019-05-25 12:00:00,17.574365234375023,787.75,-0.80668885,2.4026875,100848.46,0.008965064
2019-05-25 13:00:00,17.959100341796898,801.25,-0.6395504,2.6252594,100815.125,0.008968903
2019-05-25 14:00:00,18.138269042968773,739.5,-0.63250715,2.910724,100802.86,0.008923147
2019-05-25 15:00:00,18.033105468750023,588.0,-0.74670947,3.177418,100796.266,0.008843059
2019-05-25 16:00:00,17.593041992187523,460.875,-0.8780733,3.3130813,100789.85,0.008804925
2019-05-25 17:00:00,17.061517333984398,331.625,-0.95005196,3.3071902,100788.34,0.008812556
2019-05-25 18:00:00,16.303063964843773,177.75,-0.9506203,3.0760775,100794.36,0.008858335
2019-05-25 19:00:00,15.260736083984398,47.546875,-0.76096207,2.5416408,100807.61,0.008911749
2019-05-25 20:00:00,13.782250976562523,0.15484619,-0.52817035,2.317388,100832.16,0.008759168
2019-05-25 21:00:00,12.867333984375023,0.0,-0.39345622,2.5803008,100831.52,0.008675253
2019-05-25 22:00:00,12.271997070312523,0.0,-0.24709004,2.81784,100813.92,0.008618048
